acc_count,acc_mean,acc_std,acc_min,acc_max,acc_med,acc_skew,acc_kurt,acc_jerk_max,acc_peak_count,acc_bandpower,acc_step_freq,acc_zcr,ppg_mean,ppg_std,ppg_rmssd,ppg_slope,spo2_mean,spo2_std,spo2_roc,label
15,13432.4712081799,1218.3253156490098,11521.005251279072,15361.003938545162,13313.00454442948,0.0209355377894104,-1.3184031486664496,876.9109223333518,0,896.9330279857305,0.1141811472114079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
11,15221.367627702231,996.6595555209536,13825.004376129506,17153.003527079447,15105.004005295728,0.4785243571385537,-0.7455900375756865,1313.7643550967302,0,707.7474689142398,0.1555119147733379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
12,17771.670087476476,1216.3739701371478,15617.003873983,19457.00310942053,17921.003376616394,-0.3763944662283476,-1.0429479845863037,1317.823592592749,0,1600.5829476658162,0.1429930441005769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,19553.00310659305,1230.648411839307,17409.003475213623,21505.00281329905,19585.003089230515,-0.1129765622587989,-1.09976453024825,1302.520962337432,0,85.23664968771565,0.1589991708684288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,21308.079769111668,1039.4105278867776,19713.003069040496,23041.00262575394,21249.00284719262,0.1499467205365767,-1.1584429655479216,873.4940545284493,0,509.2729319709952,0.1312340987183106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
12,23745.00255539118,1284.7908952302116,21761.002780202936,25857.002339791827,23809.00254134957,0.0289240091675849,-1.2259788542995225,874.5067803809592,0,1043.682591530158,0.142335101092677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
8,24865.00243587892,833.844028422253,23553.002568674765,26113.00231685357,24833.002436533126,0.0186513151602227,-1.2115321650441966,878.1091127980361,0,2345.127134678889,0.2143821274079695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
1,26113.00231685357,0.0,26113.00231685357,26113.00231685357,26113.00231685357,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
2,30593.00197761113,127.99999172575008,30465.001985885378,30721.00196933688,30593.00197761113,0.0,0.0,645.7128872897235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
10,31616.801914574706,734.9908125582965,30465.001985885378,32767.00184636977,31617.00191355884,-0.0011856237124167,-1.225395914383978,645.7128917813395,0,3392.6597829346024,0.2522316129024498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,31921.309588088872,515.4038265887639,30977.00195306189,32767.00184636977,31999.001890684027,-0.1399050040313322,-0.9590416920674664,524.48055292758,1,1656.5602099016965,0.1575963289404943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
12,31103.001946722496,883.7253922138917,29695.00203737996,32511.001860908564,31103.00194518287,4.183589767541104e-09,-1.216783216898705,435.6044012515992,0,44.40548152269119,0.1417983158799493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,29439.00205800516,1106.0463351210738,27647.00218830244,31231.001937177745,29439.00205509691,6.232619587727771e-09,-1.2107142859467712,523.0504472198029,0,97.15939832737922,0.1362110624821335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,27471.002206925743,1249.9470977128726,25343.00238724686,29439.00205509691,27519.002198528528,-0.1251529094217679,-1.1319762855882622,1280.4995014622873,0,562.668451428919,0.1563109881716115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,25295.002397874312,1277.4974330826362,23295.0025971237,27391.002208754613,25215.002399427176,0.0991939385776444,-1.2335410191177978,1280.4995014622873,0,722.751910996192,0.1563109881716115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,23167.0026182809,1180.1015568864384,21247.002847460622,25087.00241160749,23167.00261155279,1.3708996568280189e-08,-1.2094117654029213,440.0622299789303,0,26.183209812701747,0.1074370783003282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,21178.73619918539,1195.1540229809282,19199.00315120553,23039.00262598188,21247.002847460622,-0.1219730454525943,-1.1961261477235738,878.9094195535158,0,357.4210719903765,0.1144413476033587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,18994.20319744968,1179.4534160613796,17151.003527490746,20991.002882187408,18943.003193791632,0.1335019247314474,-1.1371966564672258,877.8606646554745,0,124.59032732394232,0.1143047909558052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,17116.870217694122,1159.5287335591454,15103.004005826126,18943.003193791632,17151.003527490746,-0.1240241063828204,-1.0949846073656566,882.9418063842395,0,124.59030704590565,0.1149664095733709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,14676.337497879122,1468.1297564181868,12287.004923902326,16895.003580940727,14591.004146391022,-0.0667637837964556,-1.2835464070085154,884.2012943867866,0,2913.997974466829,0.1151304054477384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,12338.204971612284,1430.5485469387695,9983.006060300677,14591.004146391022,12287.004923902326,-0.0627172150217275,-1.123149429934199,1322.0937140915894,0,1585.3386735532977,0.1147651380874916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,9863.539571651325,1288.0520894494505,7935.007624444982,12031.00502867487,9727.006219798566,0.231418793638886,-1.1758909450411483,1328.2720749304497,0,685.6672069924849,0.1153014544070298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,7807.007934134839,1180.1004687549491,5887.010276872294,9727.006219798566,7807.007751535485,3.777342517736156e-07,-1.2094118225558197,441.4429533208906,0,26.18315869474176,0.107774229303092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
14,5996.724718661782,1063.088663157322,4095.014774088123,7679.007878625988,6015.010062736285,-0.0952635003851635,-1.08974111831052,1280.7513432690748,0,399.10057907340513,0.1786768206589621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
6,4948.345694285301,504.8374885526221,4095.014774088123,5631.010744084937,4991.012129782575,-0.3380609442749968,-0.9600005639052792,1306.84169384475,0,455.10844241653353,0.4254055614348009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
3,598.4968587627937,319.20710630832656,257.2800031094527,1025.0702414956745,513.1403316832541,0.3819823642260243,0.0,476.8095329602114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
8,1505.0853045721085,862.7486458761232,257.2800031094527,2817.0255589894814,1409.051524322208,0.1081742581518964,-1.2534103406303387,662.2126123493869,0,0.0,0.1616752193365891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,3329.02581513163,1204.9259660766093,1281.0562048559775,5121.0140597346535,3329.021628046294,-0.177039086334576,-1.1380289260621148,1050.822585904648,0,1428.6501981363783,0.1578767633822618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,5086.881730581604,1207.5156006204538,3073.023429783769,7169.010043234701,5121.0140597346535,-0.0536582893276832,-1.05562805375021,1050.8261517196163,0,205.5575966914,0.1368265282646269,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
8,6337.01148990809,674.2806365103845,5377.013390349703,7425.009696963365,6273.011482532185,0.2308767154915062,-1.1692231803957278,664.6984216882017,0,0.0,0.1622801329347066,0.0,70.83333333333333,1.7716909687891085,1.1832159566199232,1.0,0.0,0.0,0.0,high_motion
1,7425.009696963365,0.0,7425.009696963365,7425.009696963365,7425.009696963365,0.0,0.0,0.0,0,0.0,0.0,0.0,74.125,2.7128168017763383,1.1952286093343936,1.1785714285714286,0.0,0.0,0.0,high_motion
5,12340.205841933936,440.4388478546357,11777.00611360969,13057.005514282362,12289.005858896806,0.3958703791877481,-1.0054784264761656,875.6377289554788,0,0.0,0.3420461382230262,0.0,76.5,1.118033988749895,1.0,1.0,0.0,0.0,0.0,high_motion
10,13082.605526732596,844.7996400956463,11777.00611360969,14337.005021970244,13185.00546126442,-0.0881542165879185,-1.3446308868151844,877.0333059101042,0,1780.2497057423293,0.1712956428552758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,15006.543285469244,1102.41717209864,13313.00540824648,16897.004261110902,15105.004766632814,0.0615567451992193,-1.224171421979998,882.7309297878701,0,1221.9125936965595,0.1326218688930854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,16897.00428752089,1317.8403194244534,14593.00493387157,18945.00380047468,17025.00422931343,-0.0989611539730818,-1.2192951418430904,890.9797657926199,0,1007.3962289062368,0.1087622067263589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,19013.270468737606,1209.6881757834967,17153.004197515955,21249.00338839448,18945.00380047468,0.2121527164819813,-1.0227997798195334,877.2123168938282,0,170.52958556750582,0.1142203724256494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
14,21194.14626603106,1236.0112908967844,19201.00374980433,23041.00312486416,21377.003368226404,-0.150447440034752,-1.3046496404820738,878.7993470048534,0,1215.136639437963,0.1226003753626299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
11,22831.548612729453,878.8342687017774,21505.00334805833,24321.00296040441,22785.003159973447,0.1825096753006684,-1.0931793590986931,876.1721060990039,0,286.1379500027897,0.1555703511004311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
4,23809.00302494072,404.77148906985946,23297.003090526472,24321.00296040441,23809.003024415997,2.333419956338149e-09,-1.6400000000338495,863.9541749561615,0,0.0,0.4218526780775211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
4,29057.00247812864,286.2166767084448,28673.002511073024,29441.002445569004,29057.00247793627,1.6130940668195056e-09,-1.3600000000076231,645.8690134626758,0,13653.331012654062,0.630731511312043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
6,29313.0024567946,437.2031960319048,28673.002511073024,29953.002403765804,29313.002456294817,2.74380460787155e-09,-1.268571428603904,330.3354194247823,0,0.0,0.2150621394291288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
2,29825.00241412652,127.9999896392892,29697.002424487226,29953.002403765804,29825.00241412652,0.0,0.0,109.3723518916911,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
5,30616.602352232527,474.809230396563,29951.002403926315,31231.0023054016,30719.002343826207,-0.1579875497059049,-1.490805841049401,1044.0063517748154,0,0.0,0.40781501280528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
10,29874.20241216348,872.2802514591283,28415.00253387284,31231.0023054016,29823.002414288418,0.0145604348233083,-1.1029029172107658,873.7826888268604,0,813.6559025032782,0.170660694653426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
5,29131.802472094438,440.4390160650891,28415.00253387284,29695.00242465052,29183.002467189697,-0.395870334095668,-1.0054784534410663,873.2104729504043,0,0.0,0.341097870874862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
4,23679.00304111312,286.21666435749955,23295.00309079181,24063.00299214544,23679.003040757605,2.9810299075986763e-09,-1.3600000000173014,442.62164678724366,0,0.0,0.4322477562670351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
4,23679.00304111312,286.21666435749955,23295.00309079181,24063.00299214544,23679.003040757605,2.9810299075986763e-09,-1.3600000000173014,442.62164678724366,0,0.0,0.4322477562670351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
4,10177.00491974542,378.6289258330704,9729.005139272977,10753.004649864148,10113.00494492228,0.4346507946352542,-1.154285699535726,868.6222681957017,0,0.0,0.4241321594669872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
11,11241.731753776548,966.8687011290484,9729.005139272977,12801.003905944252,11265.004438525537,0.0097899379839194,-1.1202379445864206,869.5361263027107,0,641.4441114337866,0.1543921190192298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,12971.670555403243,1206.7952058038718,11009.00454173764,14849.003367229734,13057.003829363,-0.0961664593806457,-1.2526800101137152,877.466297138922,0,357.4209394532397,0.1142534619504164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,15105.00333547989,1317.84036785242,13057.003829363,17409.002872077424,14977.003338695784,0.0989612452829555,-1.2192951136365824,879.5951917738412,0,1071.377389108383,0.1073724781840262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,17473.002880146174,1400.708160325912,15105.003310161836,19713.002536397136,17537.00285126645,0.01087433882358,-1.2053207640746624,900.395313516293,0,1421.6134148838992,0.1099115530314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,19815.40253554799,1376.3817860117383,17665.002830455476,22017.00227097232,19713.002536397136,0.0234724370460793,-1.240950217940755,890.6127899452191,0,579.3503673655666,0.115965219867627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,22375.40224355854,1420.1270268144922,20225.00247218773,24833.002013449764,22273.00224487036,0.1886696239943464,-1.0880292738329542,1051.7514509529535,0,1934.4726375837956,0.1369468150867948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,24713.53536441157,1535.620566843305,22273.00224487036,27137.001842502792,24833.002013449764,-0.0611097209217904,-1.2268644598056493,1050.245395704995,0,2093.6488161108164,0.1367507122120473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,27553.001820079568,1497.8597072797204,25089.001992905178,29953.001669281828,27521.00181683369,-0.0096531980861158,-1.1605516209784308,1301.620338484131,0,2812.7437275752136,0.1588892108028952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
17,29922.88402832203,1530.6758074753764,27393.001825283773,32257.001550051114,29953.001669281828,-0.1165308532118208,-1.2548763196379935,1049.0471951762545,0,1536.6486825740196,0.1205247302039404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
9,31488.779366554827,753.2662978934866,30209.00165513584,32767.00152592544,31489.00158785604,-0.001666512319199,-0.8624373151107418,877.7432373100373,0,75.40755968319401,0.1904824836370761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
1,32767.00152592544,0.0,32767.00152592544,32767.00152592544,32767.00152592544,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
2,28159.001775777957,255.99998385599247,27903.00179192196,28415.001759633946,28159.001775777957,0.0,0.0,872.0295491660935,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
8,27039.001850996297,848.4526514890993,25855.00193386185,28415.001759633946,27007.00185141339,0.1451759973660546,-1.2656143431786175,872.0295491660935,0,2345.127259549439,0.2128978525777553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
12,25684.33528392564,1146.4557076308215,23807.00210022253,27647.001808514426,25727.001943531537,0.0750508528586547,-1.088642658243647,875.7060772930558,0,1286.661078729805,0.1425302955172203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
11,23946.638454958065,960.1233245956818,22527.002219558643,25599.001953201223,23807.00210022253,0.1499647060457164,-1.212219394174103,874.2273280489076,0,662.7151272778839,0.155225034821328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,21975.61766480434,1018.3035762562248,20223.00247243223,23551.002123052003,22015.002271178622,-0.1503530862994182,-1.0885059595807494,877.553618315302,0,300.5892215642423,0.1318440084714794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
14,20387.57389040112,1248.9288578642113,18175.00275103143,22271.002245071955,20351.00245697877,-0.1521545994204456,-1.149198771712608,876.5005819110241,0,1176.0233811461978,0.1222796712973504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
11,18314.63910317868,1077.1022878540532,16639.003004988008,19967.002504131666,18175.00275103143,0.0263276222827299,-1.2471485363053618,874.5110159297865,0,1220.5456002822225,0.1552754145199533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
5,17304.602891592127,474.809187254427,16639.003004988008,17919.002790334063,17407.002872407415,-0.1579875447689437,-1.4908058412648848,875.8363467756232,0,0.0,0.3421236311254472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
3,11860.337552092797,319.2879845595124,11519.004340653752,12287.004069340906,11775.004246283735,0.3818017843402986,0.0,1052.130430841892,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
7,11299.575864722352,571.2637546563717,10495.004764172334,12287.004069340906,11263.004439313694,0.2833603639901139,-0.9597554065558525,1047.6119165025848,0,1410.5321101073846,0.292302533077133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
4,10879.00459919452,286.2165800657153,10495.004764172334,11263.004439313694,10879.004596646022,2.1369788192544562e-08,-1.360000000269855,653.2310731457446,0,13653.321679187862,0.6379212271534592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
4,5759.008703588105,286.2162678752829,5375.009302317531,6143.008139340204,5759.008686347342,1.445684071441923e-07,-1.3600000034487352,523.6633792997567,0,13653.291312853273,0.5113907258929791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
12,4735.010952141127,883.7233445882493,3327.0150285203104,6143.008139340204,4735.010567372579,1.0714137954268008e-06,-1.2167834157893629,523.6633792997567,0,340.8293511018299,0.1704635752976596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,3199.0184945293204,1180.0939249311305,1279.0390924440112,5119.009767523403,3199.015654909367,6.499016005740169e-06,-1.2094144449775095,524.787134687214,0,116.8819576913273,0.1281221163921863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,1344.1927784249071,954.3018518426592,11.04536101718726,3071.016281298424,1151.043983565912,0.3549535525475166,-1.1890415711410405,522.9240374256408,0,528.42912345209,0.1276677397203567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,1313.1966067148414,956.7859855331424,11.04536101718726,3073.019687538627,1024.0539486893508,0.4501427458707157,-1.148213668000268,879.5112922329582,0,1169.3850112164578,0.1073650462358095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,3038.8910387857736,1159.5172793254048,1025.0590226908887,4865.012435749779,3073.019687538627,-0.1240116357999639,-1.0949944713317206,881.8922721330987,0,12.706610867301736,0.1148327475754497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
7,4097.015004002805,511.9981025120029,3329.018173576107,4865.012435749779,4097.014766875999,1.052721516423513e-06,-1.2500001136980774,524.1613036810891,0,1410.5238933076023,0.2925015167098907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
2,9345.00647526289,127.99991130732089,9217.006563955569,9473.00638657021,9345.00647526289,0.0,0.0,514.3603316229597,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
9,10241.00593241781,660.9887736186532,9217.006563955569,11265.005370615674,10241.005907624503,8.689875131337466e-08,-1.2300000052055378,474.7789414377782,0,130.71858869520486,0.2060673494154933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,11729.00521997228,1277.4969862441662,9729.006218519957,13825.004376129506,11649.005194204825,0.0991940388231889,-1.2335410205351585,883.1435729891833,0,742.3245408155942,0.1078056533978167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
17,13809.945603335356,1400.712998264317,11521.005251279072,16129.003751007063,13825.004376129506,-0.000424875872805,-1.1141281679417092,1049.372495832772,0,384.3957525866536,0.1205621283278477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15,16146.070438850023,1313.5787948806428,14081.00429656919,18177.00332838172,16129.003751007063,-0.0296037191492172,-1.3215806748233467,1049.9623055559705,0,2017.323962486725,0.1367138717445311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
10,17767.403411718053,778.1724778413524,16385.00369240117,18945.003193454468,17793.003400389214,-0.1691875542130865,-1.0216450364559917,877.3506045997029,0,200.37133731641052,0.1713575774066252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
3,18689.003237603083,209.02308850496013,18433.003282156707,18945.003193454468,18689.00323719807,2.906441382315542e-09,0.0,218.4319647589004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
5,23911.40253116887,474.8092168555193,23297.002596900744,24577.002461651013,23809.00254105577,0.1579875544915504,-1.4908058409806142,1050.8672222715836,0,0.0,0.4104950515883143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,25029.925498237502,1039.4105646522623,23297.002596900744,26625.00227230037,25089.002411415244,-0.1499466946388612,-1.158442971311442,877.2544740348643,0,300.58922825151006,0.1317990633549163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
14,26570.14513820817,1124.9800850216704,24833.0024362742,28417.002129007204,26497.002283330537,0.1236783525016932,-1.2144107738185637,877.4062873197621,0,459.9578293791317,0.1224060209358076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
10,28442.60213011728,1076.72265131194,26881.00225066022,30209.00200271436,28289.002138684165,0.2606338771634639,-1.1194828580964855,1308.4428024385056,0,4966.982378326659,0.1703701687777253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
7,30428.430562601738,1164.557333341343,28673.00210999888,32257.00187556184,30209.00200271436,0.1746715556445458,-1.0821574882433411,954.8268992379454,0,0.0,0.1332068859475047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
9,31686.77968783156,624.3627091708188,30721.00196933688,32767.00184636977,31743.00190593196,0.121281561978806,-0.9944404654249176,1311.7869866240542,1,0.0,0.1423380065106604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
11,30975.00195532781,1023.9999352726878,29183.00207312469,32767.00184636977,30975.00195318799,7.647380261191104e-09,-0.7812500002846443,874.4446725029152,0,162.1285826326351,0.1552636226133997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
7,29585.28776107032,885.3004867307276,28159.002148513715,30719.001969465087,29695.00203737996,-0.2791571500461783,-1.3119838348424089,479.1221083940007,0,0.0,0.1336836330104585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
2,28415.00212932989,255.99998081617375,28159.002148513715,28671.002110146062,28415.00212932989,0.0,0.0,440.2725440392588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
2,23679.00255508107,127.99998618816971,23551.0025688929,23807.00254126924,23679.00255508107,0.0,0.0,119.33017089412355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
6,22740.33599724946,815.1454260030321,21503.00281356072,23807.00254126924,22783.002655823904,-0.1577441879294424,-1.3551961007066204,525.015605992844,0,0.0,0.1709035366318666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
11,20641.9120356055,1420.2083284303587,18687.003237544537,23039.00262598188,20479.0029542456,0.2299349929682494,-1.2571533460685085,874.1294347063865,0,1123.329572897523,0.155207659198157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13,18824.849379556414,1151.957727629443,17151.003527490746,20991.002882187408,18687.003237544537,0.3391752994595655,-0.9717448458834594,877.1657567215668,0,460.2472347515076,0.1317857392086409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
11,17151.00353538105,809.5429138389177,15871.003811983664,18431.003282512866,17151.003527490746,2.2843768061438805e-08,-1.2200000010366587,374.9365588694837,0,27.40196568630711,0.1331451088726006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
8,15775.003848052284,895.4281623533881,14079.00429717954,16895.003580940727,15999.003781727955,-0.5972611220052546,-0.7973361604880314,787.1366594104062,0,0.0,0.1281147277395871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
11,13427.368166319276,996.6594835327544,12031.00502867487,15359.003939058028,13311.004545112288,0.4785243800935022,-0.7455900172122569,1129.327581448803,0,49.51278462514365,0.1336799133890888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16,11791.005194084935,1291.051708128689,9727.006219798566,13823.004376762672,11903.005083338998,-0.0366935069521678,-1.3041075823312298,878.0861730885368,0,1084.5519134658402,0.1071883024484388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
