acc_count,acc_mean,acc_std,acc_min,acc_max,acc_med,acc_skew,acc_kurt,acc_jerk_max,acc_peak_count,acc_bandpower,acc_step_freq,acc_zcr,ppg_mean,ppg_std,ppg_rmssd,ppg_slope,spo2_mean,spo2_std,spo2_roc,label
16,19055.000659672303,1416.6099886306672,16639.000751247055,21247.000588318344,19071.000655474956,-0.05583743921035614,-1.255303649994911,1283.0433716171137,0,2501.810619772142,0.15662151036420188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
8,17823.000702499183,723.3698630117672,16639.000751247055,18943.00065987435,17791.000702638798,0.018179756356227345,-1.0159504611844432,1283.610112452779,0,790.0415544181169,0.31338138664425585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
1,12287.001017335351,0.0,12287.001017335351,12287.001017335351,12287.001017335351,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
4,11711.001068474652,378.6290720290087,11263.001109828589,12287.001017335351,11647.001073367333,0.43465076533220776,-1.154285711856233,1287.9983197186798,0,17066.663539587622,0.6289054838862522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
3,11519.001085521086,209.02310501645167,11263.001109828589,11775.001061571078,11519.00108516359,2.5654706421875695e-09,0.0,528.5891913671697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
7,5813.859317434364,607.5699677017078,4863.0025704290965,6655.001878286737,5887.002123322192,-0.23553745307399654,-1.237397630913214,882.6007140777333,0,0.0,0.24626146674594138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,4658.202912520131,1258.3114184449664,2559.004884715932,6655.001878286737,4607.002713261628,-0.016032740896232158,-1.160848467890234,887.1727083005588,0,454.5604074755289,0.11551732982069328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,2383.4511926697905,1443.7905317811692,6.082762530298219,4607.002713261628,2431.005156206266,-0.054538378308124275,-1.2704223127387633,887.3102881775582,0,2384.4150184063787,0.10831438872760839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,1200.4609402675237,716.154814542228,6.082762530298219,2305.0078090974007,1152.0136670240995,-0.01653194795699343,-1.1761423645457836,888.6394216594848,0,1314.7980800463645,0.10847682064396526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,2513.014026640878,1423.0887189160767,257.0700293694308,4865.0036998958185,2433.007418796123,0.021564223970512386,-1.1950094722687217,883.8547679164991,0,1450.680699331525,0.10789253057093597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,4929.003991324135,1380.085741362015,2561.0070284948456,7169.002510809994,4993.003607416551,-0.017950493775356447,-1.1405621945986713,881.9752392197498,0,970.0977851216762,0.10766304044263808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,7151.935937175077,1293.468212678737,5121.0035149372825,9217.001952912888,7169.002510809994,0.020462649391634016,-1.2398130467233412,880.0536156977626,0,681.88485686946,0.11459034530202025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,9490.06859834666,1266.1577832197684,7425.002424242029,11521.001562364272,9473.001900137042,-0.006827638744993594,-1.1443281882582437,1049.186487927202,0,870.871108573175,0.13661284627901918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
17,11852.2956605059,1471.301580458231,9473.001900137042,14337.001255492723,11777.00152840272,-0.03126474057986215,-1.2043237553749375,1288.5555304090108,0,2409.711990626559,0.1480417793459202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
17,14261.707158125406,1471.301642801308,11777.00152840272,16641.00108166573,14337.001255492723,0.03126480233802285,-1.2043237569476741,1292.8539930474185,0,2404.5718975646023,0.14853562597544692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,16785.001079524976,1360.5645006192628,14593.001233468049,18945.00095011874,16769.00107347178,-0.015192944938861277,-1.212715059217343,883.2535584806526,0,970.0993134361124,0.10781904412106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,19153.000944768515,1385.1786201412303,16897.001065277826,21505.00083701463,19073.000943784944,-0.013176751716932066,-1.1662527613552267,903.4762592714459,0,1165.8983053428612,0.11028763370288845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,21419.667510249492,1327.4750783708703,19201.00093745115,23809.00075601662,21505.00083701463,0.09031417124505951,-1.0489242522391324,895.8581743716244,0,921.4066451111397,0.11664820357335076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
14,23863.85789969613,1385.979900997001,21761.000827167853,26113.000689311822,23937.000751995423,-0.012125474579190195,-1.3521044743910398,879.2053111278861,0,1826.276582766368,0.12265699425232499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,26437.267349515463,1425.245460816021,24065.000747974223,28673.00062776828,26625.00067605633,-0.026359793010255757,-1.256015234644277,880.0206528205224,0,777.843653609752,0.11458602515163996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
14,28508.429203961576,1210.867767876412,26625.00067605633,30465.000590841944,28545.000630595965,0.03967327992787014,-1.2185754012064254,886.9288626681536,0,538.5637609060593,0.12373449787554357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
6,29697.00060633213,553.0231949709463,28929.000622213,30465.000590841944,29697.00060616687,5.705542070640785e-10,-1.500000000010041,1286.5192150622256,0,5461.333109807503,0.418788815534601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
8,31776.750566723167,694.1242109730696,30721.00058591842,32767.000549333166,31873.000564750422,-0.1333951791837907,-1.3576776134925677,512525.9210056314,0,0.0,125.12840095465394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
9,31403.222796361504,1242.7622915071645,28415.000633468237,32767.000549333166,31745.000567018425,-1.291145955475479,0.988915068966485,4353872.547432782,1,0.0,111.15892135427019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
1,28415.000633468237,0.0,28415.000633468237,28415.000633468237,28415.000633468237,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
2,23935.000752058266,127.99999597813257,23807.00075608013,24063.000748036397,23935.000752058266,0.0,0.0,438.63112148352235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
10,22680.60079489242,902.9218032173657,21247.00084717841,24063.000748036397,22655.000794551946,-0.022973644410005607,-1.1608234000231077,877.2622414289534,0,1934.985365563456,0.17134028721315656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,21151.00085481422,1407.6362597091975,18943.00095021905,23551.000764298744,21119.000852344376,0.03348293248439061,-1.2207487522162375,1288.9291553257697,0,1741.6418489497914,0.1573399900005942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,18735.000966068706,1385.1786171481938,16383.001098699837,20991.000857510346,18815.000956727752,0.013176770341252206,-1.1662527620108998,1287.4123104941903,0,1945.3703235942212,0.1571548299763438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
13,16776.847231709162,1134.3178746787362,14847.001212366084,18687.00096323645,16895.001065403932,-0.02593083691062217,-1.1302942916339405,1044.5748859838025,0,1442.6140145255858,0.15693734094712378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
5,15563.80115746793,440.4390205238256,14847.001212366084,16127.001116140596,15615.00115273771,-0.39587033197926524,-1.0054784547889075,1051.2373751357466,0,0.0,0.41063963207632603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
5,9727.001853088623,362.03860292862146,9215.001953336743,10239.001757984028,9727.001850518998,1.4915702875698852e-08,-1.3000000003808299,522.221334040413,0,0.0,0.40798548906439336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
12,8596.335463246987,1108.3069385277943,6911.00260454299,10239.001757984028,8703.002070043185,-0.05441514212380613,-1.4315400476435973,1288.9768577844268,0,2019.7367561521012,0.20979446034711915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,6552.6028662892495,1327.9133041597988,4351.004136978037,8959.002009152582,6399.002812938904,0.12862454800041542,-1.0458632349136145,1048.5729346003188,0,1488.8206110997119,0.13653296666765136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,4271.004766040382,1374.7884522574184,2047.008793337244,6399.002812938904,4223.004266290037,-0.06937389453674034,-1.2721711649682883,1293.5289401324826,0,2049.301611988509,0.15790161627733978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,1919.6490361515941,1323.1395251454983,7.071067811865476,4095.004395602036,1919.009421780151,0.12093201854485576,-1.298437956367641,885.3734582762396,0,1204.1109393400864,0.10807802245056394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
14,1061.1750101783527,654.6222666994202,7.071067811865476,2305.0106290427384,1024.020748658469,0.12678190570824688,-0.9581530131976699,882.0856021294429,0,713.7961581482152,0.12305954676293525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
6,1451.6858533165935,504.832166778037,769.0318588979263,2305.0106290427384,1409.017532800383,0.3380745149568679,-0.95999463747455,882.0856021294429,0,455.10867660953915,0.2871389424468489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
3,7083.6701324964015,319.2879379365272,6657.003680335471,7425.003299662567,7169.003417491165,-0.3818017507011415,0.0,1051.0244307297467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
11,8286.09390686899,959.5587732264713,6657.003680335471,9729.0025182441,8193.002990357076,-0.07789663232649018,-1.219118400027164,1050.801409574013,0,1907.4039425190222,0.18657701891817904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,9865.535866711318,1376.5932088429763,7681.00318968818,12033.002036067308,9729.0025182441,0.013613602065849427,-1.2422704119322274,1294.1151880925129,0,4660.110658705965,0.16850461586423868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,12425.535329779801,1376.5933441146271,10241.00239234422,14593.001678887042,12289.0019936527,0.013613559054110857,-1.2422704022397923,1293.9191727403424,0,4660.111460254384,0.16847908137755208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,14721.001679435642,1387.48677617231,12289.0019936527,16897.00144996147,14721.001664414853,-0.07655043319548183,-1.1354821304024825,882.6762837200054,0,970.0992235457853,0.1077485806168136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,17121.001440534772,1387.1177575124136,14849.001649942666,19457.001259186884,17153.001428639735,-0.04707190575945651,-1.1749679462165765,882.676313745508,0,1207.3088913276283,0.1077485806168136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,19354.601271120704,1246.4509226598109,17409.001407317995,21505.001139269905,19457.001259186884,0.049486021998907385,-1.2280940252694452,1046.4398874553897,0,1526.0985089408941,0.1362552010735248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,21873.001124594393,1381.4773988351733,19713.00124283464,24065.001018076026,21889.001119321903,0.023909322714314934,-1.2907527526088614,1294.2823001355162,0,1741.6418151284952,0.15799345229772277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
17,24170.41278232686,1510.8435283722645,21761.001125867348,26625.000920187777,24065.001018076026,0.0138427373563127,-1.2080600442480331,1288.1359042055306,0,2930.8928475793914,0.14799356059436597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,26753.000918207093,1372.6470305255073,24577.00099686697,28929.00084690102,26753.000915806093,3.949752126665963e-09,-1.255047259147327,1311.2465694660987,0,1407.9498224758495,0.16006428362953384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
11,28347.182683343985,900.7477241589161,26881.00091142441,29697.000824999148,28417.000862159963,-0.16143887505406615,-1.2041163924304852,876.5960054145463,0,286.1380059184404,0.15564560254092882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
3,29441.00083221476,209.02311880885048,29185.00083947232,29697.000824999148,29441.00083217281,3.010399249275523e-10,0.0,526.2783608179684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
6,30719.000797810604,553.0231918991111,29951.000818002725,31487.00077809889,30719.000797607387,7.015899157926121e-10,-1.5000000000119362,1023.6865927929025,0,5461.333050598337,0.3332313214103323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,29370.734169105166,1290.0864445553098,27391.00089445437,31487.00077809889,29439.000832229343,0.09430297500777605,-1.248039221476927,949.2485594811623,0,1080.7243892307297,0.1236000760583392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
14,27720.14374261063,1190.679411274575,25855.000947592325,29695.00082505471,27775.000882106928,0.031294282896005055,-1.1779743673114875,1247.7759704790215,0,2520.0459839154382,0.17407589374686186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
5,26367.00092936702,362.03865920492285,25855.000947592325,26879.00091149223,26367.000929191778,1.0165578515632808e-09,-1.3000000000095737,643.297559367776,0,19266.840141806704,0.5025762354627868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
5,20837.40117637922,474.809240253374,20223.001211491828,21503.001139375872,20735.00118157701,0.15798755330677164,-1.4908058409903082,1316.5319851218617,0,34989.729788691344,0.514270335287558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
14,19509.85840337535,1197.539713729208,17663.001387080283,21503.001139375872,19583.001251138536,0.06972160700427557,-1.2128449069310863,1293.1965767666475,0,2447.061206314393,0.18041247888995782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,17867.8013783176,1285.7894740813213,15871.001543695977,19967.001227024557,17919.001367263747,0.057961946338262835,-1.2295522688459433,1042.143442373962,0,1678.1592692921824,0.13569576974672767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
13,15457.46313162873,1102.417411747111,13567.001805852316,17151.001428488074,15359.001595155853,-0.06155667363423986,-1.2241714460877566,1048.2790187162016,0,1221.9131487127884,0.1574938587854852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,13208.60187657554,1413.960513165679,11007.002225856048,15359.001595155853,13055.001876675467,-0.024498924609324107,-1.357772697224441,879.9873840391438,0,573.3263078350717,0.11458170532699383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,10831.00229917626,1374.789873121933,8703.002815120768,13055.001876675467,10879.002252356793,0.06937491030221765,-1.2721707150845625,884.8303602576898,0,1318.0123308803409,0.10801153687680264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,8431.00298974599,1385.9172366682637,6143.003988278048,10751.00227885754,8575.002857779147,-0.08156513844067782,-1.1657139902136848,882.6765387638264,0,1024.5214435151884,0.10774862490453865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,6015.004315398532,1407.9989651051058,3839.006381864974,8447.002900437526,6015.004074994413,0.08114240261745216,-1.2164469378398974,888.7296849846055,0,1421.6117406687322,0.10848755002894861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,3599.008279170408,1388.8662305862501,1279.0191554468604,5887.004161710776,3711.0066098519155,-0.03416742099197395,-1.1333922030190362,885.7834259711811,0,1207.302765896169,0.10812795151929126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,1503.968010812568,1057.8270049741063,8.06225774829855,3583.0068378388564,1152.0251872418135,0.45703148785496583,-1.029764479623405,890.6236485857829,0,1493.5051509926332,0.10871894917402397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,1488.9697835684246,1028.6254097679089,8.06225774829855,3329.009612482367,1153.0280996385995,0.37601042337959395,-1.1957950261026338,875.7379483984238,0,2212.3077489691304,0.10690269124458542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,3431.411228061734,1318.001460772532,1281.0249802404323,5633.005680806651,3329.009612482367,0.05663285186576209,-1.118955012564515,875.1841911295467,0,776.1953202940708,0.11395641428739782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
14,5651.291649315057,1166.9940543778835,3585.0089260697805,7425.004309763059,5761.005557331941,-0.16840807041454278,-1.1663078494964145,876.6180413970036,0,459.956765918451,0.12229619332431312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
7,6657.004835701302,511.9996264153607,5889.005433857232,7425.004309763059,6657.004806968371,1.2675136612755406e-07,-1.2500000083819842,522.0560735385366,0,1410.5312996895875,0.29132610902968037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
6,12886.33582045813,504.83870927030546,12033.002659353151,13569.002358316546,12929.002475298454,-0.33806168042129076,-0.9600000150821328,877.2018829109314,0,910.221881184008,0.28554754845854985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
14,14062.716578041058,1202.5549063689434,12033.002659353151,16129.001984003846,13953.002293606434,0.04493161630606954,-1.1296282303291214,882.9459066273595,0,877.7779057149085,0.12317885306891055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,16145.001996955463,1388.869870903722,13825.002314647185,18433.00173601685,16257.001968504763,-0.03417057497003104,-1.1333905729073885,883.4548241469661,0,1134.9240540603018,0.10784361721077892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,18513.00173781774,1353.7738568746722,16385.00195300568,20737.0015431354,18561.001724126956,0.04270226331474271,-1.2094431333708806,881.1085089433409,0,970.0992466912539,0.10755719966585318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,20865.001540356956,1372.6469760655261,18689.001712237063,23041.00138882857,20865.001533726485,1.0918733935387132e-08,-1.2550472595759214,908.5035753905743,0,1078.3048214302391,0.11090132285059517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,23265.00138051992,1407.6362329828617,20993.001524317573,25601.001249951143,23169.00138119797,0.02008976483496309,-1.1574192255993003,884.8468714154824,0,1344.8818320842865,0.10801353960003379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,25697.001249045246,1407.6362479586674,23297.00137356737,27905.001146747876,25729.001243763505,-0.033482919929072645,-1.2207487547359734,884.8468764569616,0,1560.4563940690941,0.10801353960003379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,28081.001142225665,1353.7739288082857,25857.001237575867,30209.001059286948,28033.00114153557,-0.04270224243938739,-1.209443136858102,881.9875466953114,0,1148.2975820968088,0.10766449963713995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,30417.001054097993,1340.0895026085554,28161.001136323262,32513.00098422168,30337.00105483631,-0.061118665938249814,-1.210012717130292,881.9875511205126,0,1087.810576629186,0.10766449963713995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,31552.001014655878,668.2282328326245,30463.001050454637,32513.00098422168,31616.001012162065,-0.19013697020728557,-1.1857607397700192,880.4344757165884,1,281.7772016789467,0.10747491511275797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,30497.13438446243,1277.8363494749342,28415.00112616573,32511.00098428223,30463.001050454637,-0.027621903301044023,-1.1930818867605717,882.9298354411336,0,504.4488328183771,0.11496482609506921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,27967.00114708726,1400.708334672122,25599.0012500488,30207.001059357084,28031.001141617016,0.010874311723872413,-1.205320758637757,884.3363853173676,0,1318.345879077583,0.10795122296730793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
17,25704.413013765417,1477.3004493897563,23295.0013736853,28159.001136403967,25599.0012500488,0.0007626110580020235,-1.1597743485498389,1297.5198348873253,0,2042.3675093931038,0.14907167844818603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,23151.00138717456,1381.4773870901347,20991.00152446281,25343.00126267605,23167.001381317215,0.023909323410680097,-1.2907527525866538,876.9917377579862,0,1421.613703079739,0.10705466140508427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,20735.001550484543,1407.9998939643308,18431.001736205224,23039.00138894913,20863.001533873525,-0.04733281959278351,-1.1580493140212362,886.1258702732802,0,1041.2879435522598,0.10816966872048632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,18319.00175707238,1399.1538958882056,16127.001984249891,20735.001543284245,18303.001748432693,0.058814910784443376,-1.1821622183453928,882.8316128577482,0,1078.3047625852867,0.10776753909052228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,15871.002032827377,1428.2182865336972,13567.002358664202,18175.00176066016,15871.002016780658,2.840247890412507e-08,-1.1888034088537622,1299.7988223681843,0,2487.8571710608267,0.1586668651939333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,13532.869055754687,1357.4168064613866,11263.002841160966,15615.002049311424,13567.002358664202,-0.09716067570595141,-1.196790852918499,882.18581400478,0,1475.7353276964948,0.11486796242523357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
10,11826.202722254897,921.5997895674777,10495.003049070545,13311.002404026529,11775.002718906913,0.15895065477248624,-1.2689185987921212,876.369954798252,0,1901.9902464699853,0.17116604024599763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
3,10751.002977592632,209.02306681560947,10495.003049070545,11007.002907240463,10751.002976466893,8.07860673167761e-09,0.0,526.1085586193972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
7,5155.577770880502,742.317985273148,4095.0078144003583,6143.005209178973,5375.005953485075,-0.1420593793037894,-1.5579461207001748,1120.656730458914,0,0.0,0.2084557623975347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15,3839.0098011119862,1423.810268364235,1535.020846763978,6143.005209178973,3839.008335494989,0.12555196332272966,-1.2102791005433327,1312.8425405587918,0,979.0855639134791,0.11396217335979487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,1663.9109817486549,1165.001473096162,9.055385138137416,3839.008335494989,1407.022933032895,0.3198352974077995,-1.2025183050515411,881.6649071605248,0,1168.8785227498524,0.10762538038221331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,1344.915880793148,902.4665983239438,9.055385138137416,3073.013179275351,1152.032265367698,0.49720989891387607,-0.8806631691910813,1292.740244114154,0,3839.0580923697507,0.15780675198399202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,3249.015991721718,1395.481667932811,1025.0395114335838,5633.0071897699545,3201.0126725343407,0.019766864758687615,-1.1798508625564308,1292.7510972592404,0,1810.9449447716572,0.15780675198399202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
14,5377.007988934383,1254.136789563171,3329.0121657933305,7425.005454543451,5377.007549187723,9.783558453806907e-07,-1.145833589921342,876.2885633827652,0,1113.9972061606736,0.12225018234184759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16,13887.000327488315,1412.3568615401196,11519.000390658905,16383.000274674963,13951.000322584674,-0.05862016714259957,-0.9675716468475364,511915.044298949,0,0.0,62.4896305125149,0.0,81.7,1.9,0.7453559924999299,0.6484848484848486,0.0,0.0,0.0,fall
4,6655.000678697371,404.77149916653093,6143.00073254106,7167.0006278777455,6655.0006771853405,6.7239375114305254e-09,-1.640000000348982,873.3967319787868,0,0.0,0.42646329143165773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
9,5801.667459150346,853.3332188101298,4607.00097677437,7167.0006278777455,5631.00079914752,0.2200000398499992,-1.2827999905248433,873.9565567925346,0,1258.4396744242254,0.18966073040858253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,4680.143848901902,770.607633633528,3327.001352569608,5631.00079914752,4863.000925354631,-0.5579509002407678,-0.9979913162898155,655.907223274523,0,0.0,0.12200658299107159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
3,3327.0013744427574,418.0460753585332,2815.001598578587,3839.001172180077,3327.001352569608,7.848351152330815e-08,0.0,250.4261670889896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
1,2815.001598578587,0.0,2815.001598578587,2815.001598578587,2815.001598578587,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
17,6265.479030350571,1410.713166410638,3841.013017421316,8449.005917858029,6401.0078112747215,-0.13588870361546532,-1.1944267947786953,846297.7521309087,0,0.0,97.23104027818023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
17,6265.479030350571,1410.713166410638,3841.013017421316,8449.005917858029,6401.0078112747215,-0.13588870361546532,-1.1944267947786953,846297.7521309087,0,0.0,97.23104027818023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
2,13057.003830835603,255.99992489135184,12801.003905944252,13313.003755726955,13057.003830835603,0.0,0.0,375.56941722235814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
8,14081.003561074414,746.3616502806314,12801.003905944252,15105.003310161836,14209.003519181624,-0.30264453008285797,-1.1384083272719119,651.0383153157998,0,0.0,0.15894494279457858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
10,15079.403328319862,926.2104846393503,13569.003684869424,16641.003004626855,14977.003338695784,0.08082815433806763,-1.070327597636243,658.8657320726593,0,810.9819956091266,0.12868473726776145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
7,16531.2887431998,624.9327304015144,15617.00320163891,17409.002872077424,16641.003004626855,-0.08657837119290289,-1.4323981991207448,1046.4652457293876,0,4047.0558685580736,0.2919825448304997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
8,17825.002808634476,639.1993993841512,16897.002959104906,18945.00263921861,17793.002810239068,0.23713873029384952,-0.9769159642356535,877.8861484333921,0,71.19736124691539,0.21432770364459458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
9,18973.447086317152,953.6314198606339,17665.002830455476,20481.002441286902,18945.00263921861,0.22216711668404115,-1.3117330026759408,657.3435031877913,0,0.0,0.14265268785255855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
8,20705.002420082772,961.598556761852,19201.002604030866,22273.00224487036,20609.002426217958,0.09751204952429572,-1.0239254163926534,650.1471285875524,0,0.0,0.1587273426896711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
8,22241.00225168294,881.5984577086766,20737.002411149013,23553.002122871727,22401.002232115978,-0.27976487367852637,-1.0123680561258224,521.0427559559162,0,0.0,0.12720771581102172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
8,23905.002095598284,1047.236272023525,22529.0022193616,25601.001953048635,23809.002100288926,0.23366825142547099,-1.3190164912401603,523.8386805529203,0,0.0,0.12789031282496238,0.0,95.5,0.5,1.0,-1.0,0.0,0.0,0.0,fall
9,25714.779724794716,935.6448962897966,24065.00207770612,27137.001842502792,25857.00193371227,-0.3028850642173992,-0.9377940520049961,751.3251936719136,0,0.0,0.1630480133821851,0.0,94.8,0.7483314773547882,0.7071067811865476,-0.5,0.0,0.0,0.0,fall
10,27213.801839384185,916.2510827985651,25857.00193371227,28673.00174380073,27265.001833893282,0.08166052590479086,-1.2432141882737824,869.9136044973603,0,2486.0429849127468,0.16990501159151056,0.0,93.75,0.82915619758885,0.6546536707079771,-0.30952380952380953,0.0,0.0,0.0,fall
